0.780165 54.21935
0.776415 54.2231
0.772669 54.22685
0.768926 54.2306
0.765187 54.23435
0.761451 54.23809
0.757719 54.24183
 0.75399 54.24556
0.750265 54.24929
0.746544 54.25302
0.742826 54.25674
0.739112 54.26046
0.735401 54.26418
0.731694 54.26789
0.727991 54.2716
0.724291 54.27531
0.720595 54.27901
0.716902 54.28271
0.713213 54.2864
0.709527 54.29009
0.705845 54.29378
0.702167 54.29747
0.698492 54.30114
0.694821 54.30482
0.691153 54.30849
0.687489 54.31216
0.683829 54.31583
0.680172 54.31949
0.676518 54.32315
0.672869 54.32681
0.669222 54.33046
 0.66558 54.3341
0.661941 54.33775
0.658305 54.34139
0.654673 54.34502
0.651045 54.34866
 0.64742 54.35229
0.643799 54.35592
0.640182 54.35954
0.636568 54.36316
0.632957 54.36677
 0.62935 54.37038
0.625747 54.37399
0.622148 54.37759
0.618551 54.3812
0.614959 54.38479
 0.61137 54.38839
0.607785 54.39198
0.604203 54.39556
0.600625 54.39914
 0.59705 54.40272
0.593479 54.4063
0.589912 54.40987
0.586348 54.41344
0.582787  54.417
0.579231 54.42056
0.575677 54.42412
0.572128 54.42768
0.568582 54.43122
0.565039 54.43477
0.561501 54.43831
0.557965 54.44185
0.554434 54.44539
0.550906 54.44892
0.915368 55.08392
0.911489 55.08781
0.907615 55.09169
0.903743 55.09557
0.899876 55.09944
0.896012 55.10331
0.892151 55.10718
0.888295 55.11104
0.884442 55.1149
0.880592 55.11876
0.876747 55.12261
0.872904 55.12646
0.869066 55.13031
0.865231 55.13414
  0.8614 55.13799
0.857572 55.14182
0.853748 55.14565
0.849928 55.14948
0.846111 55.1533
0.842298 55.15712
0.838489 55.16093
0.834683 55.16475
0.830881 55.16856
0.827082 55.17236
0.823287 55.17616
0.819496 55.17996
0.815709 55.18375
0.811925 55.18754
0.808144 55.19133
0.804367 55.19511
0.800594 55.19889
0.796825 55.20267
0.793059 55.20644
0.789297 55.21021
0.785539 55.21397
0.781784 55.21773
0.778032 55.22149
0.774285 55.22525
0.770541 55.22899
0.766801 55.23274
0.763064 55.23648
0.759331 55.24022
0.755601 55.24396
0.751876 55.24769
0.748154 55.25142
0.744435 55.25514
 0.74072 55.25886
0.737009 55.26258
0.733301 55.26629
0.729597   55.27
0.725897 55.27371
  0.7222 55.27741
0.718507 55.28111
0.714818 55.28481
0.711132 55.2885
 0.70745 55.29218
0.703771 55.29587
0.700097 55.29955
0.696425 55.30322
0.692758 55.3069
0.689094 55.31056
0.685434 55.31423
0.681777 55.31789
0.678124 55.32155
0.674474 55.32521
0.670829 55.32886
0.667186 55.3325
0.663548 55.33615
0.659913 55.33979
0.656282 55.34342
0.652654 55.34706
 0.64903 55.35068
 0.64541 55.35431
0.641793 55.35793
 0.63818 55.36155
0.634571 55.36516
0.630965 55.36877
0.627363 55.37238
0.623765 55.37598
 0.62017 55.37959
0.616579 55.38318
0.612991 55.38677
0.609407 55.39036
0.605827 55.39394
 0.60225 55.39753
0.598677 55.4011
0.595107 55.40467
0.591542 55.40825
 0.58798 55.41181
0.584421 55.41537
0.580866 55.41894
0.577315 55.42249
0.573767 55.42604
0.570224 55.42959
0.566683 55.43314
0.563147 55.43668
0.559614 55.44021
0.556084 55.44374
0.552558 55.44728
0.549036 55.4508
0.913188 56.08612
 0.90931   56.09
0.905435 56.09388
0.901564 56.09776
0.897697 56.10163
0.893834 56.1055
0.889974 56.10937
0.886118 56.11323
0.882266 56.11709
0.878417 56.12095
0.874572 56.1248
0.870731 56.12865
0.866893 56.1325
 0.86306 56.13633
0.859229 56.14017
0.855403  56.144
 0.85158 56.14783
0.847761 56.15166
0.843946 56.15548
0.840134 56.1593
0.836326 56.16312
0.832522 56.16692
0.828721 56.17073
0.824924 56.17454
0.821131 56.17833
0.817341 56.18213
0.813555 56.18592
0.809773 56.18971
0.805995 56.1935
 0.80222 56.19728
0.798449 56.20105
0.794681 56.20483
0.790918 56.2086
0.787158 56.21236
0.783402 56.21613
0.779649 56.21988
  0.7759 56.22364
0.772155 56.22739
0.768413 56.23114
0.764675 56.23488
0.760941 56.23862
0.757211 56.24236
0.753484 56.24609
0.749761 56.24982
0.746042 56.25354
0.742326 56.25727
0.738614 56.26098
0.734906 56.2647
0.731201 56.26841
  0.7275 56.27211
0.723803 56.27582
 0.72011 56.27952
 0.71642 56.28321
0.712734 56.2869
0.709051 56.29059
0.705373 56.29427
0.701698 56.29796
0.698026 56.30164
0.694359 56.30531
0.690695 56.30898
0.687035 56.31264
0.683378 56.3163
0.679725 56.31996
0.676076 56.32361
0.672431 56.32727
0.668789 56.33091
0.665151 56.33455
0.661516 56.3382
0.657886 56.34183
0.654259 56.34546
0.650635 56.34909
0.647016 56.35271
  0.6434 56.35633
0.639788 56.35995
0.636179 56.36356
0.632574 56.36718
0.628973 56.37078
0.625376 56.37438
0.621782 56.37798
0.618192 56.38158
0.614606 56.38517
0.611023 56.38876
0.607444 56.39234
0.603869 56.39592
0.600297 56.39949
0.596729 56.40306
0.593165 56.40664
0.589605 56.4102
0.586048 56.41376
0.582495 56.41732
0.578945 56.42087
  0.5754 56.42442
0.571858 56.42797
0.568319 56.43151
0.564785 56.43505
0.561254 56.43858
0.557726 56.44211
0.554203 56.44564
0.550683 56.44917
0.547167 56.45269
0.911008 57.08831
 0.90713 57.09219
0.903256 57.09607
0.899386 57.09995
0.895519 57.10383
0.891656 57.1077
0.887797 57.11156
0.883942 57.11542
 0.88009 57.11928
0.876242 57.12314
0.872398 57.12699
0.868558 57.13084
0.864721 57.13468
0.860888 57.13852
0.857059 57.14235
0.853234 57.14619
0.849412 57.15001
0.845594 57.15384
 0.84178 57.15766
 0.83797 57.16148
0.834163 57.16529
 0.83036 57.1691
0.826561 57.1729
0.822766 57.17671
0.818974 57.1805
0.815186 57.1843
0.811402 57.18809
0.807622 57.19188
0.803845 57.19566
0.800072 57.19944
0.796303 57.20321
0.792538 57.20699
0.788776 57.21075
0.785019 57.21452
0.781264 57.21828
0.777514 57.22203
0.773768 57.22578
0.770025 57.22953
0.766286 57.23328
 0.76255 57.23702
0.758819 57.24076
0.755091 57.24449
0.751367 57.24822
0.747647 57.25195
 0.74393 57.25567
0.740217 57.25939
0.736508 57.2631
0.732803 57.26682
0.729101 57.27052
0.725403 57.27422
0.721709 57.27792
0.718019 57.28162
0.714333 57.28531
 0.71065  57.289
0.706971 57.29269
0.703296 57.29636
0.699624 57.30004
0.695956 57.30372
0.692292 57.30738
0.688632 57.31105
0.684975 57.31471
0.681323 57.31837
0.677674 57.32203
0.674028 57.32567
0.670387 57.32932
0.666749 57.33297
0.663115 57.3366
0.659485 57.34024
0.655858 57.34387
0.652236 57.3475
0.648616 57.35112
0.645001 57.35474
 0.64139 57.35836
0.637782 57.36197
0.634178 57.36558
0.630578 57.36918
0.626981 57.37279
0.623388 57.37638
0.619799 57.37997
0.616214 57.38357
0.612633 57.38715
0.609055 57.39074
0.605481 57.39431
0.601911 57.39788
0.598344 57.40146
0.594782 57.40502
0.591223 57.40859
0.587667 57.41215
0.584116 57.4157
0.580568 57.41925
0.577024 57.42281
0.573484 57.42635
0.569948 57.42989
0.566415 57.43343
0.562886 57.43696
0.559361 57.44049
0.555839 57.44401
0.552322 57.44753
0.548808 57.45105
0.545297 57.45457
0.908829 58.0905
0.904951 58.09439
0.901077 58.09827
0.897207 58.10214
0.893341 58.10602
0.889479 58.10989
 0.88562 58.11375
0.881765 58.11761
0.877914 58.12147
0.874067 58.12532
0.870224 58.12917
0.866385 58.13302
0.862549 58.13686
0.858717 58.1407
0.854889 58.14454
0.851065 58.14837
0.847244 58.15219
0.843428 58.15602
0.839615 58.15984
0.835806 58.16365
   0.832 58.16747
0.828199 58.17127
0.824401 58.17508
0.820608 58.17888
0.816818 58.18267
0.813032 58.18647
0.809249 58.19025
0.805471 58.19404
0.801696 58.19782
0.797925 58.2016
0.794158 58.20537
0.790395 58.20914
0.786635 58.21291
0.782879 58.21667
0.779128 58.22042
 0.77538 58.22418
0.771635 58.22793
0.767895 58.23168
0.764158 58.23542
0.760425 58.23916
0.756696 58.24289
0.752971 58.24662
 0.74925 58.25035
0.745532 58.25407
0.741818 58.25779
0.738109 58.26151
0.734402 58.26522
  0.7307 58.26893
0.727002 58.27263
0.723307 58.27633
0.719616 58.28003
0.715929 58.28372
0.712245 58.28741
0.708566 58.2911
 0.70489 58.29478
0.701218 58.29845
 0.69755 58.30213
0.693886 58.3058
0.690226 58.30946
0.686569 58.31313
0.682916 58.31678
0.679267 58.32043
0.675622 58.32409
0.671981 58.32773
0.668343 58.33138
0.664709 58.33501
0.661079 58.33865
0.657453 58.34228
0.653831 58.34591
0.650212 58.34953
0.646598 58.35315
0.642987 58.35677
 0.63938 58.36038
0.635776 58.36399
0.632177 58.36759
0.628581 58.37119
 0.62499 58.37479
0.621401 58.37838
0.617817 58.38197
0.614237 58.38556
 0.61066 58.38913
0.607087 58.39271
0.603518 58.39629
0.599953 58.39986
0.596392 58.40342
0.592834 58.40698
 0.58928 58.41054
 0.58573 58.4141
0.582184 58.41764
0.578642 58.42119
0.575104 58.42474
0.571569 58.42827
0.568038 58.43181
0.564511 58.43534
0.560988 58.43887
0.557468 58.44239
0.553952 58.44591
0.550441 58.44942
0.546933 58.45294
0.543428 58.45644
0.906649 59.0927
0.902772 59.09658
0.898898 59.10046
0.895029 59.10434
0.891163 59.10821
0.887301 59.11208
0.883443 59.11594
0.879589 59.1198
0.875739 59.12366
0.871893 59.12752
 0.86805 59.13136
0.864212 59.13521
0.860377 59.13905
0.856546 59.14289
0.852719 59.14672
0.848896 59.15055
0.845077 59.15438
0.841261 59.1582
 0.83745 59.16202
0.833642 59.16583
0.829838 59.16964
0.826038 59.17345
0.822242 59.17725
 0.81845 59.18105
0.814662 59.18484
0.810877 59.18864
0.807097 59.19242
 0.80332 59.19621
0.799547 59.19999
0.795778 59.20376
0.792013 59.20753
0.788252 59.2113
0.784494 59.21506
0.780741 59.21882
0.776991 59.22258
0.773245 59.22633
0.769503 59.23008
0.765765 59.23382
0.762031 59.23756
0.758301 59.2413
0.754574 59.24503
0.750852 59.24876
0.747133 59.25248
0.743418 59.25621
0.739707 59.25992
   0.736 59.26363
0.732297 59.26734
0.728597 59.27105
0.724902 59.27475
 0.72121 59.27844
0.717522 59.28214
0.713839 59.28583
0.710158 59.28951
0.706482 59.29319
 0.70281 59.29688
0.699142 59.30054
0.695477 59.30422
0.691816 59.30788
0.688159 59.31154
0.684506 59.3152
0.680857 59.31886
0.677212 59.32251
0.673571 59.32616
0.669933 59.3298
  0.6663 59.33344
 0.66267 59.33707
0.659044 59.3407
0.655422 59.34433
0.651804 59.34795
 0.64819 59.35157
0.644579 59.35519
0.640973 59.3588
 0.63737 59.3624
0.633771 59.36601
0.630176 59.36961
0.626585 59.3732
0.622998 59.3768
0.619414 59.38038
0.615835 59.38397
0.612259 59.38755
0.608688 59.39112
 0.60512 59.3947
0.601556 59.39827
0.597996 59.40183
0.594439 59.40539
0.590887 59.40894
0.587338 59.4125
0.583794 59.41605
0.580253 59.41959
0.576716 59.42313
0.573183 59.42667
0.569654 59.4302
0.566128 59.43373
0.562607 59.43726
0.559089 59.44078
0.555575 59.4443
0.552066 59.44781
 0.54856 59.45132
0.545057 59.45483
0.541559 59.45833
 0.90447 60.09489
0.900593 60.09877
 0.89672 60.10265
 0.89285 60.10653
0.888985 60.1104
0.885124 60.11427
0.881267 60.11813
0.877413 60.12199
0.873564 60.12585
0.869718 60.1297
0.865877 60.13355
0.862039 60.1374
0.858205 60.14124
0.854375 60.14507
0.850549 60.14891
0.846727 60.15274
0.842909 60.15656
0.839095 60.16038
0.835285 60.1642
0.831478 60.16801
0.827676 60.17182
0.823877 60.17562
0.820083 60.17942
0.816292 60.18322
0.812505 60.18702
0.808723 60.1908
0.804944 60.19459
0.801169 60.19837
0.797398 60.20215
0.793631 60.20592
0.789868 60.20969
0.786108 60.21346
0.782353 60.21722
0.778602 60.22097
0.774854 60.22473
0.771111 60.22848
0.767371 60.23222
0.763636 60.23597
0.759904 60.2397
0.756176 60.24343
0.752452 60.24717
0.748732 60.25089
0.745016 60.25461
0.741304 60.25833
0.737596 60.26204
0.733891 60.26575
0.730191 60.26946
0.726495 60.27316
0.722802 60.27686
0.719114 60.28055
0.715429 60.28424
0.711748 60.28793
0.708072 60.29161
0.704399 60.29529
 0.70073 60.29897
0.697065 60.30264
0.693404 60.3063
0.689746 60.30997
0.686093 60.31362
0.682444 60.31728
0.678798 60.32093
0.675157 60.32457
 0.67152 60.32822
0.667886 60.33186
0.664256 60.33549
 0.66063 60.33912
0.657009 60.34275
0.653391 60.34637
0.649777 60.34999
0.646167 60.3536
 0.64256 60.35722
0.638958 60.36082
 0.63536 60.36443
0.631766 60.36803
0.628175 60.37162
0.624589 60.37521
0.621006 60.3788
0.617427 60.38238
0.613853 60.38596
0.610282 60.38954
0.606715 60.39311
0.603152 60.39668
0.599593 60.40024
0.596038 60.4038
0.592487 60.40735
 0.58894 60.4109
0.585396 60.41445
0.581857  60.418
0.578321 60.42154
 0.57479 60.42507
0.571262 60.4286
0.567738 60.43213
0.564219 60.43565
0.560703 60.43918
0.557191 60.44269
0.553683 60.44621
0.550179 60.44971
0.546679 60.45321
0.543182 60.45671
 0.53969 60.46021
 0.90229 61.09708
0.898414 61.10097
0.894541 61.10484
0.890672 61.10872
0.886808 61.11259
0.882947 61.11646
 0.87909 61.12032
0.875237 61.12418
0.871389 61.12804
0.867544 61.13189
0.863703 61.13574
0.859866 61.13958
0.856033 61.14342
0.852204 61.14725
0.848379 61.15109
0.844558 61.15492
0.840742 61.15874
0.836929 61.16256
 0.83312 61.16638
0.829315 61.17019
0.825514  61.174
0.821717 61.1778
0.817924 61.18159
0.814135 61.18539
0.810349 61.18918
0.806568 61.19297
0.802791 61.19675
0.799018 61.20053
0.795249 61.20431
0.791484 61.20808
0.787723 61.21185
0.783966 61.21561
0.780212 61.21937
0.776463 61.22313
0.772718 61.22688
0.768977 61.23062
0.765239 61.23437
0.761506 61.23811
0.757777 61.24184
0.754051 61.24557
 0.75033 61.2493
0.746613 61.25302
0.742899 61.25674
 0.73919 61.26046
0.735485 61.26417
0.731783 61.26788
0.728086 61.27158
0.724392 61.27528
0.720703 61.27897
0.717017 61.28266
0.713336 61.28635
0.709658 61.29004
0.705985 61.29371
0.702315 61.29739
 0.69865 61.30106
0.694988 61.30472
 0.69133 61.30839
0.687677 61.31205
0.684027 61.3157
0.680381 61.31935
 0.67674  61.323
0.673102 61.32664
0.669468 61.33028
0.665839 61.33391
0.662213 61.33755
0.658591 61.34118
0.654973 61.3448
 0.65136 61.34842
 0.64775 61.35203
0.644144 61.35564
0.640542 61.35925
0.636944 61.36285
 0.63335 61.36645
0.629761 61.37004
0.626175 61.37363
0.622593 61.37722
0.619015 61.3808
0.615441 61.38438
0.611871 61.38795
0.608305 61.39153
0.604743 61.39509
0.601185 61.39865
0.597631 61.40221
0.594081 61.40577
0.590535 61.40932
0.586992 61.41286
0.583454 61.4164
 0.57992 61.41994
 0.57639 61.42348
0.572864 61.42701
0.569342 61.43054
0.565823 61.43406
0.562309 61.43758
0.558799 61.44109
0.555293 61.4446
 0.55179 61.44811
0.548292 61.45161
0.544798 61.4551
0.541308 61.4586
0.537821 61.46209
0.900111 62.09928
0.896235 62.10316
0.892363 62.10704
0.888494 62.11092
 0.88463 62.11479
 0.88077 62.11865
0.876914 62.12252
0.873062 62.12637
0.869214 62.13023
0.865369 62.13408
 0.86153 62.13793
0.857693 62.14177
0.853862 62.14561
0.850034 62.14944
 0.84621 62.15327
 0.84239 62.1571
0.838574 62.16092
0.834763 62.16474
0.830955 62.16856
0.827151 62.17237
0.823352 62.17617
0.819556 62.17997
0.815765 62.18377
0.811977 62.18757
0.808194 62.19135
0.804414 62.19514
0.800639 62.19893
0.796868 62.2027
  0.7931 62.20647
0.789337 62.21025
0.785578 62.21401
0.781823 62.21777
0.778072 62.22153
0.774325 62.22528
0.770582 62.22903
0.766843 62.23277
0.763108 62.23652
0.759377 62.24025
 0.75565 62.24398
0.751927 62.24771
0.748208 62.25144
0.744493 62.25516
0.740783 62.25888
0.737076 62.26259
0.733374 62.26629
0.729675   62.27
 0.72598 62.2737
 0.72229 62.27739
0.718603 62.28109
0.714921 62.28477
0.711243 62.28846
0.707568 62.29214
0.703898 62.29581
0.700232 62.29949
 0.69657 62.30315
0.692911 62.30682
0.689257 62.31048
0.685607 62.31413
0.681961 62.31778
0.678319 62.32143
0.674681 62.32507
0.671047 62.32871
0.667417 62.33235
0.663792 62.33598
 0.66017 62.3396
0.656552 62.34323
0.652938 62.34684
0.649329 62.35046
0.645723 62.35407
0.642121 62.35768
0.638524 62.36128
 0.63493 62.36488
0.631341 62.36847
0.627755 62.37206
0.624174 62.37565
0.620597 62.37923
0.617023 62.38281
0.613454 62.38638
0.609889 62.38995
0.606328 62.39352
 0.60277 62.39708
0.599217 62.40064
0.595668 62.40419
0.592123 62.40774
0.588582 62.41129
0.585045 62.41483
0.581512 62.41836
0.577983 62.4219
0.574459 62.42542
0.570938 62.42895
0.567421 62.43247
0.563908 62.43599
  0.5604 62.4395
0.556895 62.44301
0.553395 62.44651
0.549898 62.45002
0.546406 62.45351
0.542917  62.457
0.539433 62.46049
0.535952 62.46397
0.897932 63.10147
0.894056 63.10535
0.890184 63.10923
0.886316 63.11311
0.882453 63.11698
0.878593 63.12084
0.874737 63.12471
0.870886 63.12856
0.867038 63.13242
0.863195 63.13627
0.859356 63.14011
0.855521 63.14396
 0.85169 63.1478
0.847863 63.15163
 0.84404 63.15546
0.840222 63.15928
0.836407 63.16311
0.832597 63.16692
 0.82879 63.17073
0.824988 63.17454
 0.82119 63.17835
0.817396 63.18215
0.813605 63.18594
 0.80982 63.18974
0.806038 63.19352
 0.80226 63.19731
0.798487 63.20109
0.794717 63.20486
0.790952 63.20864
 0.78719 63.21241
0.783433 63.21616
 0.77968 63.21992
0.775931 63.22368
0.772186 63.22743
0.768445 63.23118
0.764708 63.23492
0.760976 63.23866
0.757247 63.24239
0.753523 63.24612
0.749803 63.24985
0.746086 63.25357
0.742374 63.25729
0.738666 63.26101
0.734962 63.26471
0.731262 63.26842
0.727567 63.27212
0.723875 63.27581
0.720188 63.27951
0.716504 63.2832
0.712825 63.28688
0.709149 63.29057
0.705478 63.29424
0.701811 63.29791
0.698148 63.30158
 0.69449 63.30525
0.690835 63.30891
0.687184 63.31256
0.683538 63.31622
0.679895 63.31986
0.676257 63.32351
0.672623 63.32714
0.668992 63.33078
0.665366 63.33441
0.661744 63.33804
0.658126 63.34166
0.654513 63.34528
0.650903 63.34889
0.647298 63.3525
0.643696 63.35611
0.640099 63.35971
0.636505 63.36331
0.632916 63.3669
0.629331 63.37049
 0.62575 63.37408
0.622173 63.37766
  0.6186 63.38124
0.615032 63.38481
0.611467 63.38838
0.607907 63.39194
 0.60435 63.39551
0.600798 63.39906
 0.59725 63.40261
0.593706 63.40617
0.590166 63.40971
 0.58663 63.41325
0.583098 63.41678
 0.57957 63.42031
0.576047 63.42384
0.572527 63.42736
0.569012 63.43089
0.565501 63.4344
0.561993 63.43791
 0.55849 63.44142
0.554991 63.44493
0.551497 63.44842
0.548006 63.45192
0.544519 63.45541
0.541036 63.45889
0.537558 63.46238
0.534083 63.46585
0.895754 64.10367
0.891878 64.10755
0.888006 64.11143
0.884139 64.1153
0.880275 64.11917
0.876416 64.12304
0.872561 64.1269
 0.86871 64.13075
0.864864 64.13461
0.861021 64.13846
0.857183 64.1423
0.853349 64.14615
0.849519 64.14999
0.845693 64.15382
0.841871 64.15765
0.838053 64.16147
 0.83424 64.16528
0.830431 64.1691
0.826626 64.17291
0.822825 64.17672
0.819028 64.18053
0.815235 64.18433
0.811447 64.18813
0.807662 64.19191
0.803882 64.19569
0.800106 64.19948
0.796334 64.20325
0.792567 64.20703
0.788803 64.2108
0.785044 64.21456
0.781289 64.21832
0.777537 64.22208
 0.77379 64.22584
0.770048 64.22959
0.766309 64.23333
0.762575 64.23707
0.758844 64.24081
0.755118 64.24454
0.751396 64.24827
0.747678 64.25198
0.743965 64.25571
0.740255 64.25942
 0.73655 64.26314
0.732849 64.26685
0.729152 64.27055
0.725459 64.27424
 0.72177 64.27794
0.718085 64.28163
0.714405 64.28532
0.710729  64.289
0.707057 64.29268
0.703389 64.29634
0.699725 64.30001
0.696065 64.30368
 0.69241 64.30734
0.688758  64.311
0.685111 64.31464
0.681468 64.3183
0.677829 64.32195
0.674195 64.32558
0.670564 64.32922
0.666938 64.33286
0.663315 64.33647
0.659697 64.3401
0.656083 64.34372
0.652474 64.34734
0.648868 64.35094
0.645267 64.35455
0.641669 64.35815
0.638076 64.36175
0.634487 64.36534
0.630902 64.36893
0.627322 64.37252
0.623745 64.3761
0.620173 64.37968
0.616605 64.38325
0.613041 64.38682
0.609481 64.39038
0.605925 64.39394
0.602373 64.3975
0.598826 64.40105
0.595283 64.40459
0.591744 64.40814
0.588209 64.41168
0.584678 64.41521
0.581151 64.41875
0.577629 64.42227
 0.57411 64.4258
0.570596 64.42931
0.567086 64.43283
 0.56358 64.43633
0.560079 64.43984
0.556581 64.44334
0.553088 64.44685
0.549599 64.45034
0.546113 64.45382
0.542633 64.45731
0.539156 64.46079
0.535683 64.46426
0.532215 64.46774
0.893575 65.10586
0.889699 65.10974
0.885828 65.11362
0.881961 65.11749
0.878098 65.12136
 0.87424 65.12523
0.870385 65.12909
0.866535 65.13295
0.862689 65.1368
0.858847 65.14064
 0.85501 65.14449
0.851177 65.14833
0.847347 65.15217
0.843523  65.156
0.839702 65.15982
0.835885 65.16364
0.832073 65.16747
0.828265 65.17128
0.824461 65.17509
0.820662 65.1789
0.816866 65.18269
0.813075 65.18649
0.809288 65.19029
0.805505 65.19408
0.801727 65.19787
0.797952 65.20165
0.794182 65.20542
0.790416 65.20919
0.786655 65.21296
0.782897 65.21673
0.779144 65.22049
0.775395 65.22424
 0.77165 65.22799
 0.76791 65.23174
0.764173 65.23548
0.760441 65.23922
0.756713 65.24296
0.752989 65.24668
 0.74927 65.2504
0.745554 65.25413
0.741843 65.25784
0.738136 65.26156
0.734434 65.26526
0.730735 65.26897
0.727041 65.27267
0.723351 65.27637
0.719665 65.28006
0.715983 65.28374
0.712306 65.28742
0.708633 65.2911
0.704964 65.29478
0.701299 65.29845
0.697638 65.30212
0.693982 65.30577
 0.69033 65.30943
0.686682 65.31309
0.683038 65.31673
0.679399 65.32038
0.675764 65.32402
0.672133 65.32765
0.668506 65.33128
0.664883 65.33492
0.661265 65.33854
0.657651 65.34216
0.654041 65.34577
0.650435 65.34938
0.646833 65.35299
0.643236 65.35659
0.639643 65.36019
0.636054 65.36378
0.632469 65.36737
0.628889 65.37096
0.625312 65.37454
 0.62174 65.37812
0.618173 65.38169
0.614609 65.38526
 0.61105 65.38882
0.607494 65.39238
0.603943 65.39594
0.600397 65.39949
0.596854 65.40304
0.593316 65.40657
0.589781 65.41011
0.586252 65.41365
0.582726 65.41718
0.579204 65.42071
0.575687 65.42423
0.572174 65.42774
0.568665 65.43125
0.565161 65.43476
 0.56166 65.43827
0.558164 65.44177
0.554672 65.44526
0.551184 65.44875
0.547701 65.45224
0.544221 65.45573
0.540746 65.45921
0.537275 65.46268
0.533809 65.46615
0.530346 65.46962
0.891396 66.10806
0.887521 66.11194
 0.88365 66.11581
0.879784 66.11968
0.875921 66.12355
0.872063 66.12742
0.868209 66.13128
 0.86436 66.13514
0.860515 66.13899
0.856674 66.14284
0.852837 66.14668
0.849004 66.15052
0.845176 66.15436
0.841352 66.15819
0.837533 66.16201
0.833717 66.16583
0.829906 66.16965
  0.8261 66.17346
0.822297 66.17728
0.818499 66.18108
0.814705 66.18488
0.810915 66.18867
 0.80713 66.19247
0.803348 66.19625
0.799571 66.20004
0.795799 66.20382
 0.79203 66.20759
0.788266 66.21136
0.784506 66.21513
0.780751 66.21889
   0.777 66.22265
0.773253 66.22639
 0.76951 66.23015
0.765771 66.23389
0.762037 66.23763
0.758307 66.24137
0.754582 66.2451
 0.75086 66.24883
0.747143 66.25255
 0.74343 66.25626
0.739722 66.25998
0.736017 66.26369
0.732317 66.2674
0.728622 66.2711
 0.72493 66.2748
0.721243 66.27849
 0.71756 66.28218
0.713881 66.28587
0.710207 66.28954
0.706537 66.29321
0.702871 66.29689
 0.69921 66.30055
0.695552 66.30422
0.691899 66.30787
 0.68825 66.31152
0.684606 66.31518
0.680966 66.31882
 0.67733 66.32246
0.673698 66.3261
0.670071 66.32973
0.666448 66.33336
0.662829 66.33698
0.659214 66.34061
0.655604 66.34422
0.651998 66.34782
0.648396 66.35143
0.644798 66.35504
0.641205 66.35863
0.637616 66.36224
0.634032 66.36582
0.630451 66.3694
0.626875 66.37299
0.623303 66.37656
0.619736 66.38013
0.616172 66.38371
0.612613 66.38727
0.609058 66.39082
0.605508 66.39438
0.601962 66.39793
 0.59842 66.40148
0.594882 66.40502
0.591349 66.40855
0.587819 66.41209
0.584295 66.41562
0.580774 66.41914
0.577258 66.42267
0.573746 66.42619
0.570238 66.4297
0.566734 66.4332
0.563235 66.43671
 0.55974 66.44021
0.556249 66.4437
0.552763 66.44719
0.549281 66.45068
0.545803 66.45415
0.542329 66.45763
 0.53886 66.46111
0.535395 66.46458
0.531934 66.46804
0.528477 66.4715
0.889218 67.11024
0.885343 67.11413
0.881473 67.11801
0.877606 67.12188
0.873744 67.12575
0.869887 67.12962
0.866034 67.13348
0.862185 67.13733
 0.85834 67.14118
  0.8545 67.14503
0.850664 67.14887
0.846833 67.15271
0.843005 67.15654
0.839182 67.16038
0.835364 67.16419
 0.83155 67.16801
 0.82774 67.17184
0.823934 67.17564
0.820133 67.17946
0.816336 67.18326
0.812543 67.18705
0.808755 67.19085
0.804971 67.19464
0.801191 67.19843
0.797416 67.20221
0.793645 67.20599
0.789879 67.20975
0.786116 67.21352
0.782358 67.21729
0.778605 67.22105
0.774855 67.22481
 0.77111 67.22855
 0.76737 67.2323
0.763633 67.23605
0.759901 67.23978
0.756174 67.24352
 0.75245 67.24725
0.748731 67.25097
0.745017 67.25469
0.741306 67.25841
  0.7376 67.26212
0.733899 67.26583
0.730201 67.26952
0.726508 67.27322
 0.72282 67.27692
0.719135 67.28061
0.715455 67.2843
 0.71178 67.28798
0.708108 67.29165
0.704441 67.29533
0.700778  67.299
 0.69712 67.30266
0.693466 67.30632
0.689816 67.30997
0.686171 67.31362
 0.68253 67.31727
0.678893 67.32092
0.675261 67.32455
0.671633 67.32819
0.668009 67.33181
0.664389 67.33543
0.660774 67.33906
0.657164 67.34267
0.653557 67.34628
0.649955 67.34988
0.646357 67.35349
0.642764 67.35709
0.639175 67.36069
 0.63559 67.36427
0.632009 67.36786
0.628433 67.37144
0.624862 67.37502
0.621294 67.37859
0.617731 67.38216
0.614172 67.38572
0.610618 67.38928
0.607068 67.39283
0.603522 67.39639
 0.59998 67.39993
0.596443 67.40347
 0.59291 67.40701
0.589382 67.41054
0.585858 67.41407
0.582338 67.41759
0.578822 67.42111
0.575311 67.42463
0.571804 67.42815
0.568302 67.43164
0.564803 67.43515
 0.56131 67.43864
 0.55782 67.44214
0.554335 67.44563
0.550854 67.44911
0.547377 67.45259
0.543905 67.45607
0.540437 67.45954
0.536974 67.46301
0.533515 67.46648
 0.53006 67.46992
0.526609 67.47338
 0.88704 68.11243
0.883165 68.11632
0.879295 68.12019
0.875429 68.12406
0.871568 68.12793
0.867711 68.1318
0.863858 68.13566
 0.86001 68.13952
0.856166 68.14336
0.852327 68.14721
0.848492 68.15105
0.844661 68.15489
0.840835 68.15872
0.837013 68.16255
0.833195 68.16637
0.829382 68.17019
0.825573 68.17401
0.821769 68.17782
0.817969 68.18163
0.814173 68.18543
